29.248046875,324.207224263662,-3778.99846476073
29.296875,324.117126645428,-3772.79451519065
29.345703125,324.027112683869,-3766.61106490945
29.39453125,323.937182573466,-3760.44801168454
29.443359375,323.84733650505,-3754.30525396245
29.4921875,323.757574665837,-3748.18269086322
29.541015625,323.667897239483,-3742.08022217483
29.58984375,323.578304406112,-3735.99774834765
29.638671875,323.48879634237,-3729.93517048901
29.6875,323.399373221457,-3723.89239035778
29.736328125,323.310035213173,-3717.869310359
29.78515625,323.220782483959,-3711.8658335386
29.833984375,323.131615196933,-3705.8818635781
29.8828125,323.042533511927,-3699.91730478947
29.931640625,322.953537585536,-3693.97206210995
29.98046875,322.864627571147,-3688.04604109694
30.029296875,322.775803618979,-3682.13914792298
30.078125,322.687065876125,-3676.25128937072
30.126953125,322.598414486579,-3670.38237282799
30.17578125,322.509849591285,-3664.53230628288
30.224609375,322.421371328164,-3658.70099831889
30.2734375,322.332979832151,-3652.88835811016
30.322265625,322.244675235237,-3647.09429541661
30.37109375,322.156457666493,-3641.31872057935
30.419921875,322.068327252113,-3635.5615445159
30.46875,321.980284115445,-3629.82267871562
30.517578125,321.892328377024,-3624.10203523514
30.56640625,321.804460154606,-3618.39952669377
30.615234375,321.716679563201,-3612.71506626906
30.6640625,321.628986715106,-3607.04856769231
30.712890625,321.541381719937,-3601.3999452442
30.76171875,321.453864684652,-3595.76911375037
30.810546875,321.366435713602,-3590.15598857716
30.859375,321.279094908542,-3584.56048562727
30.908203125,321.191842368675,-3578.98252133556
30.95703125,321.104678190671,-3573.4220126648
31.005859375,321.017602468707,-3567.87887710157
31.0546875,320.930615294493,-3562.35303265208
31.103515625,320.843716757295,-3556.84439783811
31.15234375,320.756906943977,-3551.35289169296
31.201171875,320.670185939014,-3545.87843375745
31.25,320.583553824535,-3540.42094407593
31.298828125,320.497010680338,-3534.98034319237
31.34765625,320.410556583927,-3529.55655214644
31.396484375,320.324191610531,-3524.14949246968
31.4453125,320.237915833143,-3518.75908618164
31.494140625,320.151729322531,-3513.38525578612
31.54296875,320.065632147275,-3508.0279242674
31.591796875,319.979624373792,-3502.68701508652
31.640625,319.893706066357,-3497.36245217763
31.689453125,319.807877287133,-3492.05415994429
31.73828125,319.722138096191,-3486.76206325587
31.787109375,319.636488551542,-3481.48608744402
31.8359375,319.550928709154,-3476.22615829901
31.884765625,319.465458622981,-3470.98220206635
31.93359375,319.380078344986,-3465.75414544317
31.982421875,319.294787925161,-3460.54191557486
32.03125,319.209587411558,-3455.34544005163
32.080078125,319.124476850306,-3450.16464690508
32.12890625,319.039456285632,-3444.99946460491
32.177734375,318.954525759892,-3439.84982205551
32.2265625,318.869685313583,-3434.71564859274
32.275390625,318.784934985377,-3429.59687398059
32.32421875,318.700274812129,-3424.49342840802
32.373046875,318.615704828912,-3419.40524248568
32.421875,318.531225069027,-3414.33224724278
32.470703125,318.446835564031,-3409.27437412388
32.51953125,318.362536343758,-3404.23155498585
32.568359375,318.278327436333,-3399.20372209471
32.6171875,318.194208868203,-3394.19080812258
32.666015625,318.110180664145,-3389.19274614466
32.71484375,318.026242847294,-3384.20946963617
32.763671875,317.942395439163,-3379.24091246943
32.8125,317.858638459656,-3374.28700891086
32.861328125,317.774971927094,-3369.34769361805
32.91015625,317.691395858231,-3364.42290163687
32.958984375,317.607910268271,-3359.51256839856
33.0078125,317.52451517089,-3354.61662971693
33.056640625,317.441210578254,-3349.73502178546
33.10546875,317.357996501035,-3344.86768117457
33.154296875,317.274872948429,-3340.01454482878
33.203125,317.191839928178,-3335.17555006399
33.251953125,317.10889744658,-3330.35063456472
33.30078125,317.026045508515,-3325.53973638145
33.349609375,316.943284117457,-3320.7427939279
33.3984375,316.860613275488,-3315.95974597837
33.447265625,316.778032983324,-3311.19053166514
33.49609375,316.695543240323,-3306.43509047581
33.544921875,316.613144044506,-3301.69336225074
33.59375,316.53083539257,-3296.96528718049
33.642578125,316.44861727991,-3292.25080580325
33.69140625,316.366489700625,-3287.54985900232
33.740234375,316.284452647545,-3282.86238800363
33.7890625,316.202506112237,-3278.18833437327
33.837890625,316.120650085026,-3273.52764001497
33.88671875,316.038884555009,-3268.88024716775
33.935546875,315.957209510066,-3264.24609840342
33.984375,315.875624936885,-3259.62513662426
34.033203125,315.794130820961,-3255.0173050606
34.08203125,315.712727146627,-3250.42254726847
34.130859375,315.631413897057,-3245.84080712731
34.1796875,315.550191054283,-3241.2720288376
34.228515625,315.469058599215,-3236.71615691858
34.27734375,315.388016511643,-3232.17313620602
34.326171875,315.307064770261,-3227.64291184992
34.375,315.226203352678,-3223.12542931228
34.423828125,315.145432235428,-3218.62063436491
34.47265625,315.064751393987,-3214.12847308719
34.521484375,314.984160802786,-3209.64889186396
34.5703125,314.903660435218,-3205.18183738328
34.619140625,314.82325026366,-3200.72725663435
34.66796875,314.742930259481,-3196.28509690536
34.716796875,314.662700393053,-3191.85530578138
34.765625,314.582560633765,-3187.43783114229
34.814453125,314.502510950037,-3183.03262116071
34.86328125,314.422551309329,-3178.6396242999
34.912109375,314.342681678154,-3174.25878931182
34.9609375,314.262902022094,-3169.890065235
35.009765625,314.183212305803,-3165.53340139264
35.05859375,314.103612493028,-3161.18874739054
35.107421875,314.024102546613,-3156.8560531152
35.15625,313.944682428515,-3152.53526873182
35.205078125,313.865352099813,-3148.2263446824
35.25390625,313.786111520723,-3143.92923168378
