40.8203125,493.29495147542,-8208.17925961857
40.869140625,493.079682633961,-8198.67735677163
40.91796875,492.864599575973,-8189.19802034269
40.966796875,492.649702220846,-8179.74116959011
41.015625,492.434990486775,-8170.30672415731
41.064453125,492.220464290733,-8160.89460407042
41.11328125,492.00612354852,-8151.50472973601
41.162109375,491.791968174752,-8142.13702193889
41.2109375,491.57799808289,-8132.79140183976
41.259765625,491.364213185242,-8123.46779097309
41.30859375,491.150613392982,-8114.16611124482
41.357421875,490.937198616155,-8104.88628493024
41.40625,490.723968763706,-8095.62823467174
41.455078125,490.51092374347,-8086.39188347669
41.50390625,490.298063462204,-8077.17715471529
41.552734375,490.085387825588,-8067.98397211841
41.6015625,489.872896738238,-8058.81225977547
41.650390625,489.660590103726,-8049.66194213237
41.69921875,489.44846782458,-8040.53294398938
41.748046875,489.236529802308,-8031.42519049904
41.796875,489.024775937398,-8022.33860716413
41.845703125,488.813206129337,-8013.27311983563
41.89453125,488.601820276619,-8004.22865471065
41.943359375,488.390618276765,-7995.20513833046
41.9921875,488.179600026316,-7986.20249757845
42.041015625,487.968765420859,-7977.22065967816
42.08984375,487.758114355039,-7968.25955219127
